06,51,654,SpineBase,-1.412779,-0.1215544,2.732665
06,51,654,SpineMid,-1.422021,0.2078288,2.721261
06,51,654,Neck,-1.425369,0.5293079,2.699708
06,51,654,Head,-1.36631,0.6442774,2.731946
06,51,654,ShoulderLeft,-1.475043,0.3969924,2.591306
06,51,654,ElbowLeft,-1.505913,0.1562686,2.531439
06,51,654,WristLeft,-1.452278,-0.0823035,2.488889
06,51,654,HandLeft,-1.439118,-0.1502952,2.503889
06,51,655,ShoulderRight,-1.366798,0.358925,2.856339
06,51,655,ElbowRight,-1.350565,0.1116066,2.849972
06,51,655,WristRight,-1.317461,-0.1283611,2.833277
06,51,655,HandRight,-1.309158,-0.2036705,2.822352
06,51,655,HipLeft,-1.421378,-0.1126101,2.646964
06,51,655,KneeLeft,-1.457713,-0.4020299,2.56716
06,51,655,AnkleLeft,-1.543498,-0.7144538,2.604726
06,51,655,FootLeft,-1.440051,-0.7506059,2.545961
06,51,655,HipRight,-1.37149,-0.1276816,2.755308
06,51,655,KneeRight,-1.372302,-0.4504182,2.74158
06,51,655,AnkleRight,-1.477545,-0.7538493,2.812445
06,51,655,FootRight,-1.375616,-0.7899593,2.752843
06,51,655,SpineShoulder,-1.425627,0.4500757,2.707011
06,51,655,HandTipLeft,-1.429231,-0.2177184,2.492176
06,51,656,ThumbLeft,-1.454507,-0.1551576,2.454846
06,51,656,HandTipRight,-1.308703,-0.2623264,2.813901
06,51,656,ThumbRight,-1.29965,-0.2042248,2.754807
06,51,690,SpineBase,-1.411691,-0.1217247,2.734349
06,51,690,SpineMid,-1.421276,0.2077662,2.722189
06,51,690,Neck,-1.42492,0.5293189,2.700029
06,51,691,Head,-1.365635,0.6443381,2.732602
06,51,691,ShoulderLeft,-1.474867,0.3968181,2.591505
06,51,691,ElbowLeft,-1.507444,0.1565871,2.531514
06,51,691,WristLeft,-1.45248,-0.08171781,2.488993
06,51,691,HandLeft,-1.436276,-0.1511905,2.500023
06,51,691,ShoulderRight,-1.366204,0.3583491,2.856219
06,51,691,ElbowRight,-1.350301,0.1110374,2.850271
06,51,691,WristRight,-1.317134,-0.1283167,2.835256
06,51,691,HandRight,-1.307125,-0.2006424,2.82596
06,51,691,HipLeft,-1.42061,-0.1127693,2.647697
06,51,691,KneeLeft,-1.457623,-0.401922,2.567289
06,51,691,AnkleLeft,-1.543746,-0.7146578,2.604771
06,51,692,FootLeft,-1.440406,-0.7507835,2.545885
06,51,692,HipRight,-1.370088,-0.1278336,2.758235
06,51,692,KneeRight,-1.372297,-0.4504385,2.741594
06,51,692,AnkleRight,-1.47738,-0.7538369,2.812488
06,51,692,FootRight,-1.45957,-0.8317885,2.781494
06,51,692,SpineShoulder,-1.425106,0.4500686,2.707462
06,51,692,HandTipLeft,-1.42953,-0.2183705,2.498741
06,51,692,ThumbLeft,-1.460315,-0.1710986,2.464636
06,51,692,HandTipRight,-1.306306,-0.259147,2.813286
06,51,692,ThumbRight,-1.30124,-0.2044537,2.758375
06,51,719,SpineBase,-1.411585,-0.1219152,2.73551
06,51,719,SpineMid,-1.420775,0.2076834,2.722925
06,51,719,Neck,-1.423929,0.5293332,2.700433
06,51,719,Head,-1.365441,0.6443835,2.732756
06,51,719,ShoulderLeft,-1.474947,0.396725,2.591884
06,51,719,ElbowLeft,-1.507326,0.1563146,2.531704
06,51,719,WristLeft,-1.454289,-0.06773879,2.493702
06,51,719,HandLeft,-1.436924,-0.1445446,2.488155
06,51,719,ShoulderRight,-1.364563,0.3569862,2.856059
06,51,720,ElbowRight,-1.354031,0.1098123,2.855328
06,51,720,WristRight,-1.316778,-0.1275216,2.837015
06,51,720,HandRight,-1.301112,-0.2027599,2.828181
06,51,720,HipLeft,-1.420726,-0.1129742,2.649281
06,51,720,KneeLeft,-1.457583,-0.4016077,2.567683
06,51,720,AnkleLeft,-1.543936,-0.7141941,2.604626
06,51,720,FootLeft,-1.440816,-0.7503971,2.545208
06,51,720,HipRight,-1.369852,-0.1279966,2.758925
06,51,720,KneeRight,-1.3704,-0.4485582,2.74083
06,51,720,AnkleRight,-1.477207,-0.7567725,2.812175
06,51,720,FootRight,-1.375616,-0.7928998,2.751924
06,51,720,SpineShoulder,-1.424261,0.4500521,2.707954
06,51,720,HandTipLeft,-1.425974,-0.2115765,2.487289
06,51,720,ThumbLeft,-1.433578,-0.1369671,2.4475
06,51,720,HandTipRight,-1.300447,-0.2575947,2.807526
06,51,720,ThumbRight,-1.303392,-0.2551224,2.7765
06,51,753,SpineBase,-1.411528,-0.1218883,2.735981
06,51,753,SpineMid,-1.420217,0.2076336,2.723577
06,51,753,Neck,-1.422541,0.5291716,2.701205
06,51,753,Head,-1.36485,0.6444243,2.733111
06,51,753,ShoulderLeft,-1.474331,0.3970639,2.592757
06,51,753,ElbowLeft,-1.50735,0.1567925,2.532413
06,51,753,WristLeft,-1.448746,-0.07489096,2.493236
06,51,754,HandLeft,-1.431505,-0.1486431,2.502194
06,51,754,ShoulderRight,-1.363468,0.3571621,2.856257
06,51,754,ElbowRight,-1.355244,0.1104064,2.861512
06,51,754,WristRight,-1.306923,-0.1308451,2.845071
06,51,754,HandRight,-1.298087,-0.1854217,2.834001
06,51,754,HipLeft,-1.420713,-0.112957,2.649471
06,51,754,KneeLeft,-1.457318,-0.4020461,2.568084
06,51,754,AnkleLeft,-1.541323,-0.7456993,2.603557
06,51,754,FootLeft,-1.438371,-0.7816201,2.543973
06,51,754,HipRight,-1.369733,-0.1279681,2.759659
06,51,754,KneeRight,-1.370356,-0.4485942,2.740811
06,51,754,AnkleRight,-1.476195,-0.7553658,2.812004
06,51,754,FootRight,-1.45816,-0.8332831,2.780344
06,51,754,SpineShoulder,-1.423102,0.4499177,2.708713
06,51,754,HandTipLeft,-1.41327,-0.2123833,2.494322
06,51,754,ThumbLeft,-1.48548,-0.1659767,2.503438
06,51,754,HandTipRight,-1.287403,-0.2434394,2.816431
06,51,754,ThumbRight,-1.295998,-0.1796207,2.787
06,51,784,SpineBase,-1.411687,-0.121932,2.73628
06,51,784,SpineMid,-1.419766,0.207553,2.724028
06,51,784,Neck,-1.420667,0.5290231,2.701923
06,51,784,Head,-1.364384,0.6444952,2.733851
06,51,784,ShoulderLeft,-1.473905,0.3970283,2.593361
06,51,784,ElbowLeft,-1.507431,0.1567733,2.533388
06,51,784,WristLeft,-1.445456,-0.07578208,2.494108
06,51,784,HandLeft,-1.424218,-0.1416383,2.508296
06,51,784,ShoulderRight,-1.362087,0.3574983,2.856121
06,51,784,ElbowRight,-1.356136,0.1111916,2.866062
06,51,784,WristRight,-1.30581,-0.1295991,2.846757
06,51,784,HandRight,-1.29395,-0.188384,2.841486
06,51,784,HipLeft,-1.42105,-0.1129742,2.650035
06,51,784,KneeLeft,-1.456447,-0.4011823,2.568971
06,51,784,AnkleLeft,-1.543988,-0.7262747,2.604643
06,51,784,FootLeft,-1.441242,-0.7624624,2.54466
06,51,784,HipRight,-1.369769,-0.1280081,2.759735
06,51,784,KneeRight,-1.36908,-0.4484204,2.741763
06,51,784,AnkleRight,-1.47618,-0.7553875,2.812038
06,51,785,FootRight,-1.458107,-0.8332415,2.780499
06,51,785,SpineShoulder,-1.421659,0.4497813,2.70938
06,51,785,HandTipLeft,-1.400448,-0.2036485,2.501936
06,51,785,ThumbLeft,-1.481575,-0.1596114,2.508674
06,51,785,HandTipRight,-1.288158,-0.24479,2.828111
06,51,785,ThumbRight,-1.296926,-0.2454575,2.7955
06,51,822,SpineBase,-1.412061,-0.1217392,2.736373
06,51,822,SpineMid,-1.41941,0.2075885,2.724249
06,51,822,Neck,-1.418396,0.5287877,2.702552
06,51,822,Head,-1.362681,0.6449406,2.734833
06,51,822,ShoulderLeft,-1.473419,0.3970861,2.593884
06,51,823,ElbowLeft,-1.507678,0.1568687,2.534387
06,51,823,WristLeft,-1.439859,-0.07327599,2.494282
06,51,823,HandLeft,-1.41455,-0.1357891,2.506422
