49,09,936,SpineBase,-0.5975197,0.2559794,2.613126
49,09,936,SpineMid,-0.6173363,0.5462489,2.528115
49,09,936,Neck,-0.6335738,0.8267914,2.432444
49,09,936,Head,-0.5809786,0.9515721,2.420702
49,09,936,ShoulderLeft,-0.7292814,0.6839194,2.364806
49,09,936,ElbowLeft,-0.7877612,0.4676558,2.358827
49,09,936,WristLeft,-0.7302307,0.2414679,2.349927
49,09,936,HandLeft,-0.7004769,0.1632709,2.359593
49,09,936,ShoulderRight,-0.5266794,0.743723,2.590585
49,09,936,ElbowRight,-0.5102475,0.6135825,2.703521
49,09,936,WristRight,-0.5609401,0.3889043,2.663162
49,09,936,HandRight,-0.5714585,0.3676804,2.748676
49,09,936,HipLeft,-0.6357511,0.2387869,2.542752
49,09,936,KneeLeft,-0.7239043,-0.1023502,2.607446
49,09,936,AnkleLeft,-0.8832827,-0.4001448,2.863259
49,09,936,FootLeft,-0.9047876,-0.4848649,2.849399
49,09,936,HipRight,-0.5433783,0.2663342,2.613766
49,09,936,KneeRight,-0.5493734,-0.09319727,2.690241
49,09,936,AnkleRight,-0.557658,-0.4392546,2.750717
49,09,936,FootRight,-0.5265736,-0.5256253,2.697969
49,09,936,SpineShoulder,-0.6301331,0.7581142,2.45834
49,09,936,HandTipLeft,-0.6865884,0.1008777,2.36025
49,09,936,ThumbLeft,-0.7064115,0.1384896,2.304724
49,09,936,HandTipRight,-0.5694258,0.3663725,2.738899
49,09,936,ThumbRight,-0.5667744,0.3646666,2.726146
49,10,036,SpineBase,-0.5578159,0.2524184,2.573708
49,10,036,SpineMid,-0.5729308,0.5408408,2.493703
49,10,036,Neck,-0.5847778,0.8194879,2.403032
49,10,036,Head,-0.5269762,0.9448878,2.388211
49,10,037,ShoulderLeft,-0.6845642,0.6825699,2.335396
49,10,037,ElbowLeft,-0.7537229,0.4622304,2.339791
49,10,037,WristLeft,-0.7186467,0.2321125,2.344615
49,10,037,HandLeft,-0.6948988,0.1527258,2.338938
49,10,037,ShoulderRight,-0.4739826,0.7363659,2.565082
49,10,037,ElbowRight,-0.4658323,0.5968785,2.658508
49,10,037,WristRight,-0.4412291,0.5851883,2.828984
49,10,037,HandRight,-0.4375198,0.598954,2.843989
49,10,037,HipLeft,-0.5972458,0.2368626,2.505402
49,10,037,KneeLeft,-0.6471689,-0.1332114,2.544935
