18,20,950,SpineBase,1.250047,0.8341726,3.536075
18,20,951,SpineMid,1.24024,1.0867,3.418193
18,20,951,Neck,1.227584,1.331122,3.291493
18,20,951,Head,1.220408,1.439046,3.217167
18,20,951,ShoulderLeft,1.084038,1.248235,3.384208
18,20,951,ElbowLeft,1.042417,1.087517,3.511101
18,20,951,WristLeft,1.025202,0.8898773,3.586077
18,20,951,HandLeft,1.00535,0.7724018,3.622758
18,20,951,ShoulderRight,1.352062,1.207861,3.28219
18,20,951,ElbowRight,1.414472,1.066375,3.308745
18,20,951,WristRight,1.338409,0.9232708,3.35484
18,20,951,HandRight,1.3309,0.8942964,3.418808
18,20,951,HipLeft,1.182861,0.8317308,3.529058
18,20,951,KneeLeft,1.21647,0.5582536,3.632661
18,20,951,AnkleLeft,1.209683,0.3216061,3.83101
18,20,951,FootLeft,1.240375,0.2113577,3.839372
18,20,951,HipRight,1.296332,0.8226827,3.48373
18,20,951,KneeRight,1.315345,0.5647235,3.570471
18,20,951,AnkleRight,1.304886,0.2345223,3.830148
18,20,951,FootRight,1.25679,0.1521752,3.744048
18,20,951,SpineShoulder,1.231392,1.271192,3.324844
18,20,951,HandTipLeft,0.9979353,0.714045,3.654937
18,20,951,ThumbLeft,0.9678958,0.7675696,3.612715
18,20,951,HandTipRight,1.285339,0.8224912,3.424959
18,20,951,ThumbRight,1.262755,0.9143161,3.365466
18,20,984,SpineBase,1.249044,0.8348141,3.53651
18,20,984,SpineMid,1.239525,1.08664,3.418146
18,20,984,Neck,1.226515,1.330456,3.290923
18,20,984,Head,1.220358,1.439674,3.217087
18,20,984,ShoulderLeft,1.083407,1.247847,3.383968
18,20,984,ElbowLeft,1.040095,1.087353,3.510941
18,20,984,WristLeft,1.023358,0.8888595,3.584499
18,20,984,HandLeft,1.010042,0.81754,3.6036
18,20,984,ShoulderRight,1.352487,1.207881,3.282413
18,20,984,ElbowRight,1.41451,1.065951,3.308667
18,20,984,WristRight,1.338389,0.9231238,3.354776
18,20,984,HandRight,1.329666,0.8940509,3.418669
18,20,984,HipLeft,1.181436,0.8329309,3.530071
18,20,984,KneeLeft,1.21566,0.5600107,3.632361
