05,02,049,SpineBase,-0.703371,0.2398669,2.572212
05,02,050,SpineMid,-0.7167943,0.5231636,2.480296
05,02,050,Neck,-0.7262894,0.7971712,2.378036
05,02,050,Head,-0.6681018,0.9123678,2.34638
05,02,050,ShoulderLeft,-0.8209079,0.6682526,2.32633
05,02,050,ElbowLeft,-0.880834,0.4285406,2.387159
05,02,050,WristLeft,-0.8268735,0.1993268,2.339687
05,02,050,HandLeft,-0.809622,0.1461431,2.338169
05,02,050,ShoulderRight,-0.6176841,0.7137461,2.536437
05,02,050,ElbowRight,-0.6095141,0.5150962,2.681269
05,02,050,WristRight,-0.6033888,0.3239007,2.751456
05,02,050,HandRight,-0.6021823,0.2608885,2.77852
05,02,050,HipLeft,-0.7372738,0.2269401,2.506811
05,02,050,KneeLeft,-0.8454559,-0.1172048,2.637746
05,02,050,AnkleLeft,-0.928505,-0.4086915,2.842808
05,02,050,FootLeft,-0.9176835,-0.477358,2.805785
05,02,050,HipRight,-0.6510366,0.2464959,2.570113
05,02,050,KneeRight,-0.6260531,-0.1076367,2.658546
05,02,050,AnkleRight,-0.5934159,-0.451782,2.709498
05,02,050,FootRight,-0.5563921,-0.5139775,2.659466
05,02,050,SpineShoulder,-0.7246021,0.7300707,2.405521
05,02,050,HandTipLeft,-0.8099662,0.08629243,2.335351
05,02,050,ThumbLeft,-0.7886969,0.1240097,2.382167
05,02,050,HandTipRight,-0.6001051,0.2599886,2.768935
05,02,050,ThumbRight,-0.5973957,0.2588148,2.756434
05,02,154,SpineBase,-0.647594,0.2366111,2.540227
05,02,154,SpineMid,-0.6612674,0.5249024,2.449946
05,02,154,Neck,-0.6712008,0.8035433,2.349203
05,02,154,Head,-0.6156788,0.9195666,2.31587
05,02,155,ShoulderLeft,-0.775233,0.6755245,2.2913
05,02,155,ElbowLeft,-0.8461221,0.4552424,2.311116
05,02,155,WristLeft,-0.7822275,0.2161353,2.298872
05,02,155,HandLeft,-0.7567186,0.1599732,2.299758
05,02,155,ShoulderRight,-0.5571973,0.7135512,2.505645
05,02,155,ElbowRight,-0.5493719,0.4907755,2.646479
05,02,155,WristRight,-0.5367439,0.2851493,2.67635
05,02,155,HandRight,-0.5333044,0.2173001,2.690012
05,02,155,HipLeft,-0.6850538,0.225273,2.473481
05,02,155,KneeLeft,-0.7863061,-0.1307613,2.582939
05,02,155,AnkleLeft,-0.9143892,-0.415513,2.814757
05,02,155,FootLeft,-0.9082742,-0.4848779,2.7827
05,02,155,HipRight,-0.592773,0.2415922,2.538755
05,02,155,KneeRight,-0.5806639,-0.09294844,2.638568
05,02,155,AnkleRight,-0.5893231,-0.4500796,2.704344
05,02,155,FootRight,-0.5567902,-0.5132256,2.656903
05,02,155,SpineShoulder,-0.6693676,0.7353338,2.376322
05,02,155,HandTipLeft,-0.7478407,0.09676373,2.293743
05,02,155,ThumbLeft,-0.724058,0.156016,2.336167
05,02,155,HandTipRight,-0.5313838,0.2165175,2.680325
05,02,155,ThumbRight,-0.5288786,0.2154967,2.667689
05,02,215,SpineBase,-0.6225818,0.2304,2.524207
05,02,215,SpineMid,-0.6342489,0.5197875,2.43597
05,02,215,Neck,-0.6419957,0.7993785,2.33709
05,02,216,Head,-0.5878075,0.9178142,2.30093
05,02,216,ShoulderLeft,-0.7510716,0.6731315,2.280184
05,02,216,ElbowLeft,-0.8210571,0.447346,2.301094
05,02,216,WristLeft,-0.769549,0.2188338,2.287484
05,02,216,HandLeft,-0.7397467,0.1576968,2.279368
05,02,216,ShoulderRight,-0.5229478,0.7115809,2.492599
05,02,216,ElbowRight,-0.5101437,0.4880539,2.624478
05,02,216,WristRight,-0.4926848,0.292761,2.691067
05,02,216,HandRight,-0.4875918,0.2283718,2.71699
05,02,216,HipLeft,-0.6635911,0.2193771,2.460663
05,02,216,KneeLeft,-0.7364939,-0.1505787,2.52853
05,02,216,AnkleLeft,-0.8829436,-0.4259079,2.770872
05,02,216,FootLeft,-0.8136605,-0.4754398,2.689923
05,02,216,HipRight,-0.5644058,0.235186,2.518782
05,02,216,KneeRight,-0.5711665,-0.09216215,2.631026
05,02,216,AnkleRight,-0.5810469,-0.4480512,2.699634
05,02,216,FootRight,-0.5545258,-0.5187852,2.653869
05,02,216,SpineShoulder,-0.6407164,0.7309476,2.363761
05,02,216,HandTipLeft,-0.72778,0.1003495,2.267458
05,02,216,ThumbLeft,-0.7148678,0.1875537,2.326
05,02,216,HandTipRight,-0.4858422,0.2275524,2.707241
05,02,216,ThumbRight,-0.4835601,0.2264835,2.694525
05,02,316,SpineBase,-0.5630589,0.2334228,2.487452
05,02,317,SpineMid,-0.5745328,0.5181513,2.401381
05,02,317,Neck,-0.582678,0.7930617,2.304726
05,02,317,Head,-0.5278129,0.9042386,2.262894
05,02,317,ShoulderLeft,-0.6963413,0.6679091,2.25463
05,02,317,ElbowLeft,-0.7720987,0.4363175,2.286086
05,02,317,WristLeft,-0.7527382,0.2087687,2.278379
05,02,317,HandLeft,-0.7354583,0.1412608,2.271914
05,02,317,ShoulderRight,-0.4658175,0.705452,2.459118
05,02,317,ElbowRight,-0.4377995,0.4914732,2.582275
05,02,317,WristRight,-0.4101867,0.2545817,2.676801
05,02,317,HandRight,-0.4103932,0.1794066,2.649
05,02,317,HipLeft,-0.6058906,0.2218341,2.421414
05,02,317,KneeLeft,-0.6320992,-0.1443484,2.444846
05,02,317,AnkleLeft,-0.7681758,-0.4468668,2.681201
05,02,317,FootLeft,-0.7686869,-0.5236821,2.653386
05,02,317,HipRight,-0.5046922,0.2385548,2.484716
05,02,317,KneeRight,-0.5326247,-0.128933,2.609464
05,02,317,AnkleRight,-0.578826,-0.4511901,2.69643
05,02,317,FootRight,-0.5513836,-0.5255153,2.653313
05,02,317,SpineShoulder,-0.5812199,0.725807,2.330842
05,02,317,HandTipLeft,-0.7270722,0.07582251,2.272783
05,02,317,ThumbLeft,-0.7006736,0.1489744,2.26805
05,02,317,HandTipRight,-0.4197245,0.1272494,2.685774
05,02,317,ThumbRight,-0.3910939,0.1791884,2.62675
05,02,387,SpineBase,-0.5472903,0.2306506,2.471889
05,02,387,SpineMid,-0.553633,0.5140931,2.383269
05,02,387,Neck,-0.5560232,0.7874654,2.283801
05,02,387,Head,-0.4986647,0.9015923,2.240453
05,02,387,ShoulderLeft,-0.6758215,0.6662275,2.239311
05,02,387,ElbowLeft,-0.7641876,0.4371818,2.280985
05,02,387,WristLeft,-0.7517281,0.2073773,2.278543
05,02,387,HandLeft,-0.7421531,0.1418933,2.28067
05,02,387,ShoulderRight,-0.432989,0.6949099,2.438232
05,02,387,ElbowRight,-0.4029846,0.4554295,2.558915
05,02,387,WristRight,-0.3514231,0.2543569,2.598177
05,02,387,HandRight,-0.3386436,0.1820505,2.602864
05,02,387,HipLeft,-0.5924801,0.2205746,2.408283
05,02,387,KneeLeft,-0.5627409,-0.148273,2.392271
05,02,387,AnkleLeft,-0.6567326,-0.4735102,2.605171
