30,34,807,SpineBase,-0.6488847,0.2648952,2.573049
30,34,807,SpineMid,-0.6685731,0.5485387,2.500157
30,34,808,Neck,-0.6845893,0.8228045,2.417019
30,34,808,Head,-0.636412,0.94533,2.391952
30,34,808,ShoulderLeft,-0.7985007,0.691403,2.359138
30,34,808,ElbowLeft,-0.8816594,0.4710099,2.402547
30,34,808,WristLeft,-0.8992785,0.2535826,2.423201
30,34,808,HandLeft,-0.8970857,0.224914,2.433895
30,34,808,ShoulderRight,-0.5493851,0.7220632,2.563797
30,34,808,ElbowRight,-0.5082817,0.4632879,2.648207
30,34,808,WristRight,-0.465158,0.2568516,2.702351
30,34,808,HandRight,-0.4473359,0.2033104,2.663115
30,34,808,HipLeft,-0.6972058,0.2543424,2.503689
30,34,808,KneeLeft,-0.6902957,-0.1264175,2.498781
30,34,808,AnkleLeft,-0.7906808,-0.4457463,2.708082
30,34,808,FootLeft,-0.7323938,-0.5250759,2.684871
30,34,808,HipRight,-0.5835921,0.2685035,2.574971
30,34,808,KneeRight,-0.6224775,-0.1195067,2.704352
30,34,808,AnkleRight,-0.6937448,-0.4536023,2.761144
30,34,808,FootRight,-0.6624434,-0.542892,2.716591
30,34,808,SpineShoulder,-0.6812245,0.755637,2.439715
30,34,808,HandTipLeft,-0.888594,0.1305048,2.444658
30,34,808,ThumbLeft,-0.8878481,0.1839562,2.410889
30,34,808,HandTipRight,-0.4477662,0.1299298,2.696588
30,34,808,ThumbRight,-0.441222,0.2105103,2.624
30,34,895,SpineBase,-0.6195922,0.255585,2.531557
30,34,895,SpineMid,-0.6316774,0.5365269,2.458844
30,34,895,Neck,-0.6403838,0.8080915,2.375859
30,34,895,Head,-0.5915679,0.9315348,2.339787
30,34,895,ShoulderLeft,-0.7588174,0.6815904,2.327771
30,34,895,ElbowLeft,-0.8630502,0.4583496,2.384756
30,34,895,WristLeft,-0.8950106,0.2498366,2.412536
30,34,895,HandLeft,-0.8824805,0.2228047,2.409187
30,34,895,ShoulderRight,-0.5014989,0.7073249,2.520685
30,34,895,ElbowRight,-0.4520093,0.489347,2.591388
30,34,895,WristRight,-0.38783,0.2847686,2.602387
30,34,895,HandRight,-0.3663551,0.2090643,2.593114
30,34,895,HipLeft,-0.6723829,0.2468289,2.469088
30,34,895,KneeLeft,-0.6204751,-0.1470397,2.440138
30,34,895,AnkleLeft,-0.6408967,-0.49353,2.55963
