43,55,365,SpineBase,-0.7453165,0.2550676,2.586356
43,55,365,SpineMid,-0.7378458,0.5434074,2.485162
43,55,365,Neck,-0.726679,0.8220712,2.373318
43,55,366,Head,-0.6823094,0.9552842,2.354057
43,55,366,ShoulderLeft,-0.8206218,0.6895018,2.321273
43,55,366,ElbowLeft,-0.8677786,0.4281965,2.38998
43,55,366,WristLeft,-0.8759382,0.2077904,2.421288
43,55,366,HandLeft,-0.8626953,0.1839159,2.433712
43,55,366,ShoulderRight,-0.6249581,0.7185773,2.533695
43,55,366,ElbowRight,-0.6335732,0.4916251,2.633211
43,55,366,WristRight,-0.5971825,0.2836321,2.699667
43,55,366,HandRight,-0.593934,0.2238343,2.670094
43,55,366,HipLeft,-0.7800684,0.2449429,2.510397
43,55,366,KneeLeft,-0.8576516,0.02015556,2.558048
43,55,366,AnkleLeft,-0.8928521,-0.1860996,2.640707
43,55,366,FootLeft,-0.8508817,-0.113907,2.553558
43,55,366,HipRight,-0.6907414,0.2583926,2.593386
43,55,366,KneeRight,-0.6216981,-0.05904517,2.606063
43,55,366,AnkleRight,-0.5881338,-0.3545323,2.687002
43,55,366,FootRight,-0.5078352,-0.414984,2.60232
43,55,366,SpineShoulder,-0.7301307,0.7538762,2.403247
43,55,366,HandTipLeft,-0.8810535,0.1063587,2.423869
43,55,366,ThumbLeft,-0.8303013,0.1593909,2.429722
43,55,366,HandTipRight,-0.5790839,0.137027,2.694862
43,55,366,ThumbRight,-0.5890577,0.2163858,2.639273
43,55,428,SpineBase,-0.7153392,0.2337754,2.560897
43,55,428,SpineMid,-0.700511,0.5338759,2.458573
43,55,428,Neck,-0.681751,0.8241989,2.345143
43,55,428,Head,-0.6342818,0.9538474,2.328848
43,55,428,ShoulderLeft,-0.7844062,0.6885465,2.291952
43,55,428,ElbowLeft,-0.8611134,0.4435322,2.364456
43,55,428,WristLeft,-0.8671904,0.2212887,2.371023
43,55,428,HandLeft,-0.8434263,0.1879334,2.383646
43,55,428,ShoulderRight,-0.5785495,0.7120993,2.501566
43,55,428,ElbowRight,-0.5894526,0.4930513,2.610584
43,55,428,WristRight,-0.5565465,0.2763164,2.642322
43,55,428,HandRight,-0.5494723,0.1897592,2.626387
43,55,428,HipLeft,-0.7538474,0.2266764,2.489831
43,55,428,KneeLeft,-0.8347027,-0.02502803,2.541394
43,55,428,AnkleLeft,-0.791158,-0.2774959,2.647838
43,55,428,FootLeft,-0.8091988,-0.1641863,2.55196
43,55,428,HipRight,-0.6580587,0.2350089,2.562008
43,55,428,KneeRight,-0.6055516,-0.07845943,2.596939
43,55,428,AnkleRight,-0.5807625,-0.439695,2.703272
43,55,428,FootRight,-0.5016727,-0.5014747,2.614743
43,55,428,SpineShoulder,-0.6868336,0.7531143,2.37534
43,55,428,HandTipLeft,-0.8562347,0.08692772,2.368184
43,55,428,ThumbLeft,-0.8311765,0.1466374,2.39575
43,55,429,HandTipRight,-0.5393111,0.1260297,2.643134
43,55,429,ThumbRight,-0.552491,0.1995974,2.58216
43,55,533,SpineBase,-0.659085,0.212637,2.51212
43,55,533,SpineMid,-0.6415972,0.5212183,2.409356
43,55,533,Neck,-0.6208543,0.8189673,2.29531
43,55,534,Head,-0.5701855,0.9498831,2.280742
