25,48,945,SpineBase,-0.4667474,0.1703783,2.255687
25,48,946,SpineMid,-0.459866,0.4766319,2.163414
25,48,946,Neck,-0.4501641,0.7708496,2.059614
25,48,946,Head,-0.3962056,0.9004322,2.046227
25,48,946,ShoulderLeft,-0.5550525,0.6332007,1.995784
25,48,946,ElbowLeft,-0.6490113,0.3577755,2.059754
25,48,946,WristLeft,-0.6594012,0.1134635,2.053205
25,48,946,HandLeft,-0.6411613,0.07196365,2.071257
25,48,946,ShoulderRight,-0.3470786,0.6451461,2.196497
25,48,946,ElbowRight,-0.3489182,0.3905801,2.295371
25,48,946,WristRight,-0.3043129,0.1513611,2.310887
25,48,946,HandRight,-0.318488,0.06700108,2.303918
25,48,946,HipLeft,-0.5068446,0.1647379,2.176661
25,48,946,KneeLeft,-0.5387379,-0.139927,2.13498
25,48,946,AnkleLeft,-0.7235366,-0.436301,2.460321
25,48,946,FootLeft,-0.71875,-0.5068359,2.449219
25,48,946,HipRight,-0.4115739,0.1704918,2.261535
25,48,946,KneeRight,-0.4043055,-0.165511,2.327125
25,48,946,AnkleRight,-0.4646317,-0.5111939,2.466808
25,48,946,FootRight,-0.4394531,-0.5957031,2.443359
25,48,946,SpineShoulder,-0.4530776,0.699086,2.087614
25,48,946,HandTipLeft,-0.625838,0.006597307,2.089244
25,48,946,ThumbLeft,-0.5803404,0.09561782,2.043708
25,48,946,HandTipRight,-0.3264063,0.005249537,2.308505
25,48,946,ThumbRight,-0.2870489,0.04762119,2.304652
25,49,036,SpineBase,-0.424563,0.1763301,2.207779
25,49,036,SpineMid,-0.4186364,0.4766934,2.120086
25,49,036,Neck,-0.4101253,0.7650318,2.021009
25,49,036,Head,-0.3549772,0.8957416,2.005576
25,49,037,ShoulderLeft,-0.5188027,0.6273697,1.96137
25,49,037,ElbowLeft,-0.607394,0.3550996,2.027296
25,49,037,WristLeft,-0.6156945,0.112545,2.017124
25,49,037,HandLeft,-0.6051372,0.07316686,2.027497
25,49,037,ShoulderRight,-0.3028926,0.6378003,2.155015
25,49,037,ElbowRight,-0.2998579,0.3896417,2.256003
25,49,037,WristRight,-0.2591282,0.1509791,2.263943
25,49,037,HandRight,-0.2659484,0.08615879,2.25698
25,49,037,HipLeft,-0.4669171,0.1709108,2.129557
25,49,037,KneeLeft,-0.4508883,-0.1619951,2.070339
25,49,037,AnkleLeft,-0.5783703,-0.5139417,2.319428
25,49,037,FootLeft,-0.5415039,-0.5981445,2.304688
25,49,037,HipRight,-0.3683213,0.1759537,2.213424
25,49,037,KneeRight,-0.3432351,-0.1395873,2.31316
25,49,037,AnkleRight,-0.4655333,-0.5174927,2.465712
25,49,037,FootRight,-0.4519493,-0.6004889,2.436978
25,49,037,SpineShoulder,-0.4127004,0.6947311,2.047804
25,49,037,HandTipLeft,-0.6108426,0.01139277,2.031974
25,49,037,ThumbLeft,-0.5476724,0.0763213,2.010719
25,49,037,HandTipRight,-0.2623455,0.006996011,2.262223
25,49,037,ThumbRight,-0.2347868,0.09829792,2.243875
25,49,103,SpineBase,-0.4038453,0.1685115,2.167752
25,49,103,SpineMid,-0.4000795,0.4663852,2.091664
25,49,103,Neck,-0.3933345,0.7527607,2.001747
25,49,103,Head,-0.3360329,0.8824064,1.981848
25,49,103,ShoulderLeft,-0.4977187,0.6128908,1.937426
25,49,103,ElbowLeft,-0.5810832,0.3410713,2.001178
25,49,103,WristLeft,-0.5952197,0.09963731,1.997791
25,49,103,HandLeft,-0.5812988,0.06947965,1.999378
25,49,103,ShoulderRight,-0.2849005,0.6289446,2.131957
25,49,103,ElbowRight,-0.2736158,0.3714475,2.219368
25,49,103,WristRight,-0.2248683,0.12249,2.214012
25,49,103,HandRight,-0.2240493,0.06520456,2.212986
25,49,103,HipLeft,-0.4466469,0.1619702,2.09118
25,49,103,KneeLeft,-0.4042358,-0.2323482,2.041666
25,49,103,AnkleLeft,-0.4663673,-0.579674,2.219522
25,49,103,FootLeft,-0.4411621,-0.6499023,2.171875
25,49,103,HipRight,-0.3476657,0.1694745,2.172184
25,49,103,KneeRight,-0.3227437,-0.1484715,2.311526
25,49,103,AnkleRight,-0.451694,-0.565608,2.430827
25,49,104,FootRight,-0.4436035,-0.6220703,2.328125
25,49,104,SpineShoulder,-0.3955119,0.6829157,2.026455
25,49,104,HandTipLeft,-0.5807433,-0.01555059,2.013855
25,49,104,ThumbLeft,-0.525824,0.078074,1.977429
25,49,104,HandTipRight,-0.2225489,-0.005525316,2.222228
25,49,104,ThumbRight,-0.1972159,0.06761622,2.185
25,49,201,SpineBase,-0.3538712,0.1358775,2.111302
25,49,201,SpineMid,-0.3549102,0.4353316,2.032156
25,49,201,Neck,-0.3534918,0.7225603,1.941567
25,49,201,Head,-0.2995206,0.8515745,1.922295
25,49,201,ShoulderLeft,-0.4537049,0.5793578,1.877019
25,49,201,ElbowLeft,-0.5308028,0.3021799,1.940313
25,49,201,WristLeft,-0.5428759,0.07332512,1.932225
25,49,201,HandLeft,-0.5355321,0.03087885,1.944441
25,49,201,ShoulderRight,-0.2451975,0.6027928,2.066718
25,49,201,ElbowRight,-0.219286,0.3112607,2.163567
25,49,201,WristRight,-0.1712821,0.08711384,2.157897
25,49,201,HandRight,-0.1703508,0.03637715,2.158564
25,49,201,HipLeft,-0.3967866,0.1279015,2.031893
25,49,201,KneeLeft,-0.3494687,-0.2518525,1.991822
25,49,201,AnkleLeft,-0.3227013,-0.6250476,2.049402
25,49,201,FootLeft,-0.2598458,-0.7000774,1.977062
25,49,201,HipRight,-0.298948,0.1392073,2.118582
25,49,201,KneeRight,-0.2735559,-0.1249953,2.25029
25,49,201,AnkleRight,-0.4132118,-0.5378814,2.37027
25,49,201,FootRight,-0.4055176,-0.5945435,2.267578
25,49,201,SpineShoulder,-0.3542626,0.6525497,1.96623
25,49,201,HandTipLeft,-0.5332587,-0.04841256,1.957729
25,49,202,ThumbLeft,-0.4798459,0.05236982,1.931538
25,49,202,HandTipRight,-0.1725315,-0.03106356,2.166166
25,49,202,ThumbRight,-0.1436445,0.02427039,2.134667
25,49,301,SpineBase,-0.3051335,0.1091804,2.044096
